Date,Player,Elo
2013-09-02,Robredo T.,1667.8884820701742
2013-09-02,Federer R.,2052.9544705928056
2013-09-02,Raonic M.,1850.4037625088686
2013-09-02,Gasquet R.,1895.614306909782
2013-09-02,Djokovic N.,2170.2348917624504
2013-09-02,Sousa J.,1519.0945244023812
2013-09-02,Tipsarevic J.,1765.5958418696741
2013-09-02,Ferrer D.,1964.5629462796585
2013-09-03,Nadal R.,2165.3963683250217
2013-09-03,Kohlschreiber P.,1704.998508265453
2013-09-03,Hewitt L.,1691.0059236708946
2013-09-03,Youzhny M.,1750.6112269834891
2013-09-03,Djokovic N.,2172.0010515273034
2013-09-03,Granollers M.,1675.083401203572
2013-09-04,Ferrer D.,1945.4287801965993
2013-09-04,Gasquet R.,1914.7484729928412
2013-09-04,Berdych T.,1945.5429332313724
2013-09-04,Wawrinka S.,1847.8683182949712
2013-09-04,Murray A.,2062.074976478597
2013-09-04,Istomin D.,1682.638370836387
2013-09-05,Nadal R.,2167.1233435252166
2013-09-05,Robredo T.,1666.1615068699793
2013-09-05,Murray A.,2037.2955874711515
2013-09-05,Wawrinka S.,1872.6477073024166
2013-09-06,Djokovic N.,2174.600498366713
2013-09-06,Youzhny M.,1748.0117801440797
2013-09-07,Nadal R.,2173.189682267579
2013-09-07,Gasquet R.,1908.6821342504788
2013-09-07,Wawrinka S.,1867.8622910668787
2013-09-07,Djokovic N.,2179.385914602251
2013-09-09,Djokovic N.,2163.1005978066078
2013-09-09,Nadal R.,2189.474999063222
2013-09-16,Golubev A.,1547.651842040191
2013-09-16,Struff J.L.,1471.4519279966958
2013-09-16,Querrey S.,1730.4001324067306
2013-09-16,Karlovic I.,1578.9922396498196
2013-09-16,Karatsev A.,1493.8092193291193
2013-09-16,Youzhny M.,1754.2025608149604
2013-09-17,Huta Galung J.,1455.3991933141126
2013-09-17,De Schepper K.,1453.5164516594566
2013-09-17,Gimeno-Traver D.,1451.889938694369
2013-09-17,Zopp J.,1492.618695707582
2013-09-17,Tursunov D.,1754.4076380444974
2013-09-17,Baghdatis M.,1692.4119664222856
2013-09-17,Inglot D.,1484.2332385768207
2013-09-17,Fognini F.,1520.8318315648671
2013-09-17,Biryukov M.,1466.1486831108318
2013-09-17,Garcia-Lopez G.,1498.1459565820844
2013-09-17,Istomin D.,1690.969065964789
2013-09-17,Groth S.,1492.90597076328
2013-09-17,Kamke T.,1552.83694521414
2013-09-17,Gicquel M.,1529.0558215871156
2013-09-17,Herbert P.H.,1489.2099140637006
2013-09-17,Mayer F.,1628.1956880587688
2013-09-17,Fucsovics M.,1521.1252268334542
2013-09-17,Chardy J.,1594.2272427670387
2013-09-17,Donskoy E.,1519.5492692451623
2013-09-17,Mannarino A.,1470.4955407078085
2013-09-17,Sijsling I.,1466.426373920951
2013-09-17,Mathieu P.H.,1568.1926935158501
2013-09-17,Berrer M.,1493.1364810367913
2013-09-17,Lacko L.,1549.5636187981618
2013-09-17,Roger-Vasselin E.,1513.7815579841774
2013-09-17,Delbonis F.,1469.0125470687021
2013-09-18,Przysiezny M.,1404.3214491004255
2013-09-18,Ramos A.,1490.509997896952
2013-09-18,Lorenzi P.,1471.9136919505036
2013-09-18,Sousa J.,1533.5939115139624
2013-09-18,Berankis R.,1579.6529324251735
2013-09-18,Rosol L.,1488.4039611858698
2013-09-18,Olivetti A.,1516.8225639890045
2013-09-18,Zverev M.,1461.5706720698606
2013-09-18,Istomin D.,1700.7195707935393
2013-09-18,Golubev A.,1537.9013372114407
2013-09-18,Zeballos H.,1408.1715349230979
2013-09-18,Kravchuk K.,1496.2191784772028
2013-09-18,Gulbis E.,1725.7283780416637
2013-09-18,Elgin M.,1448.7375459535979
2013-09-18,Verdasco F.,1611.2424194811333
2013-09-18,Stakhovsky S.,1577.6410240604546
2013-09-18,Bautista R.,1575.7022130526755
2013-09-18,Tipsarevic J.,1740.8009555000538
2013-09-18,Youzhny M.,1728.1653890305483
2013-09-18,Garcia-Lopez G.,1524.1831283664965
2013-09-18,Vesely J.,1467.611700219181
2013-09-18,Berlocq C.,1568.1325393900697
2013-09-18,Mahut N.,1583.6074113044924
2013-09-18,Mayer L.,1489.9462337166499
2013-09-18,Paire B.,1584.2172119908544
2013-09-18,Becker B.,1509.2130158243979
2013-09-18,Kamke T.,1567.3806085588299
2013-09-18,Fucsovics M.,1506.5815634887645
2013-09-18,Roger-Vasselin E.,1510.724684359465
2013-09-18,Tsonga J.W.,1907.3456140536268
2013-09-19,Kravchuk K.,1490.3156613143524
2013-09-19,Tursunov D.,1760.3111552073478
2013-09-19,Mahut N.,1603.4552997666758
2013-09-19,Seppi A.,1648.9845483076354
2013-09-19,Gulbis E.,1732.3587742237721
2013-09-19,Zopp J.,1485.9882995254736
2013-09-19,Donskoy E.,1506.1129245585305
2013-09-19,Bautista R.,1589.1385577393073
2013-09-19,De Schepper K.,1448.6708977179167
2013-09-19,Simon G.,1757.761011674596
2013-09-19,Becker B.,1525.5633924444069
2013-09-19,Olivetti A.,1500.4721873689955
2013-09-19,Lacko L.,1537.124173874257
2013-09-19,Mayer F.,1640.6351329826737
2013-09-19,Sousa J.,1551.61155796166
2013-09-19,Stakhovsky S.,1559.623377612757
2013-09-20,Mahut N.,1615.9271577425052
2013-09-20,Becker B.,1513.0915344685775
2013-09-20,Tursunov D.,1735.7105578423048
2013-09-20,Sousa J.,1576.2121553267032
2013-09-20,Tsonga J.W.,1911.306975003704
2013-09-20,Kamke T.,1563.4192476087526
2013-09-20,Querrey S.,1715.657549157167
2013-09-20,Simon G.,1772.5035949241594
2013-09-20,Przysiezny M.,1424.1197268918572
2013-09-20,Rosol L.,1468.605683394438
2013-09-20,Berlocq C.,1555.4237708906217
2013-09-20,Mayer F.,1653.3439014821217
2013-09-20,Bautista R.,1579.3842666946034
2013-09-20,Gulbis E.,1742.113065268476
2013-09-20,Garcia-Lopez G.,1547.678703132223
2013-09-20,Istomin D.,1677.2239960278127
2013-09-21,Gulbis E.,1746.5347202737112
2013-09-21,Przysiezny M.,1419.698071886622
2013-09-21,Sousa J.,1558.901087537393
2013-09-21,Garcia-Lopez G.,1564.9897709215331
2013-09-21,Mayer F.,1647.4341354230862
2013-09-21,Tsonga J.W.,1917.2167410627396
2013-09-21,Simon G.,1781.744490694794
2013-09-21,Mahut N.,1606.6862619718706
2013-09-22,Gulbis E.,1754.8603353952838
2013-09-22,Garcia-Lopez G.,1556.6641557999606
2013-09-22,Simon G.,1803.6851574557165
2013-09-22,Tsonga J.W.,1895.276074301817
2013-09-23,Gimeno-Traver D.,1436.8969059625103
2013-09-23,Haase R.,1488.7779261235119
2013-09-23,Delbonis F.,1486.4358001673968
2013-09-23,Chung H.,1482.5767469013053
2013-09-23,Sijsling I.,1490.9854729121173
2013-09-23,Nieminen J.,1649.3020360356936
2013-09-23,Brands D.,1547.8277239522083
2013-09-23,Mannarino A.,1490.8805666255405
2013-09-23,Djere L.,1491.2407541839355
2013-09-23,Lopez F.,1678.2726469437443
2013-09-24,Pospisil V.,1550.8043897657967
2013-09-24,Hanescu V.,1427.0011341976017
2013-09-24,Bogomolov A.,1545.592829796752
2013-09-24,Carreno-Busta P.,1518.9380492109394
2013-09-24,Viola M.,1507.861512644209
2013-09-24,Devvarman S.,1574.0789107106189
2013-09-24,Zeballos H.,1394.6114740314185
2013-09-24,Zverev M.,1475.13073296154
2013-09-24,Davydenko N.,1718.3226393408688
2013-09-24,Cuevas P.,1579.59111593526
2013-09-24,Soeda G.,1479.6430610961343
2013-09-24,Giraldo S.,1507.0624022837671
2013-09-24,Rosol L.,1484.9346417497866
2013-09-24,Kubot L.,1459.4209717244566
2013-09-24,Falla A.,1487.3433929100079
2013-09-24,Lacko L.,1551.4993041427745
2013-09-24,Matosevic M.,1615.0677437129527
2013-09-24,Trongcharoenchaikul W.,1488.638907838528
2013-09-24,Chiudinelli M.,1513.9494035648136
2013-09-24,Bautista R.,1593.0161749155113
2013-09-25,Przysiezny M.,1414.5335547130178
