Date,Player,Elo
2000-05-01,Gonzalez F.,1500.0322813908558
2000-05-01,Goldstein P.,1515.9030784245103
2000-05-01,Agenor R.,1454.278462774604
2000-05-01,Ilie A.,1557.4429043111852
2000-05-01,Dupuis A.,1489.1233965344506
2000-05-01,Bjorkman J.,1468.1799396291583
2000-05-01,Browne F.,1501.4057781046185
2000-05-01,Squillari F.,1558.086557811701
2000-05-01,Damm M.,1486.0203565716351
2000-05-01,Pozzi G.,1501.6668105134586
2000-05-01,Popp A.,1467.3801986338399
2000-05-01,Meligeni F.,1485.5249538040414
2000-05-01,Mirnyi M.,1488.052841325159
2000-05-01,Haas T.,1519.5894636108399
2000-05-01,Browne F.,1485.5111935749921
2000-05-01,Novak J.,1486.7342241301187
2000-05-01,Enqvist T.,1516.8327547094932
2000-05-01,Mirnyi M.,1503.9239287350222
2000-05-01,Gumy H.,1469.3823920127197
2000-05-01,Etlis G.,1455.9884359788687
2000-05-01,Meligeni F.,1500.8718611696938
2000-05-01,Haas T.,1534.1652806324596
2000-05-01,Ulihrach B.,1474.005840422962
2000-05-01,Tieleman L.,1458.791183822244
2000-05-01,Massu N.,1502.962708644326
2000-05-01,Dosedel S.,1501.099751509143
2000-05-01,Novak J.,1504.195831721277
2000-05-01,Squillari F.,1574.7686295893973
2000-05-01,El Aynaoui Y.,1556.22446817261
2000-05-01,Srichaphan P.,1516.0
2000-05-01,Siemerink J.,1484.0
2000-05-01,El Aynaoui Y.,1569.000674661716
2000-05-01,Fromberg R.,1472.473393417844
2000-05-01,Gonzalez F.,1516.167229353008
2000-05-01,Massu N.,1486.827760682174
2000-05-01,Enqvist T.,1501.6302855266204
2000-05-01,Haas T.,1549.3677498153324
2000-05-01,Delgado R.,1483.3936864346242
2000-05-01,Massu N.,1503.4340742475497
2000-05-01,Goldstein P.,1498.456614248232
2000-05-01,Rodriguez M.,1501.8539810890084
2000-05-01,Gonzalez F.,1531.5084525566676
2000-05-01,Rodriguez M.,1486.5127578853487
2000-05-01,Vanek J.,1483.314562283843
2000-05-01,Rodriguez M.,1503.130440991391
2000-05-01,Massu N.,1519.3526894468598
2000-05-01,Pozzi G.,1485.7481953141485
2000-05-01,Srichaphan P.,1500.7137166804803
2000-05-01,Gonzalez F.,1546.7947358761874
2000-05-01,Delgado R.,1501.2443216313357
2000-05-01,Hantschk M.,1505.9097435603403
2000-05-01,Stoltenberg J.,1527.7433337806524
2000-05-01,Vanek J.,1502.1983635320976
2000-05-01,Delgado R.,1517.1870187475547
2000-05-01,Gambill J.M.,1484.057302883781
2000-05-01,Manta L.,1466.959128993462
2000-05-01,Rodriguez M.,1518.157932349241
2000-05-01,Kroslak J.,1499.4842712115124
2000-05-01,Massu N.,1535.1659510628228
2000-05-01,Hantschk M.,1521.6376160559191
2000-05-01,Sabau R.,1484.2721275044212
2000-05-01,Dupuis A.,1475.7551332512735
2000-05-01,Gonzalez F.,1560.1629991593645
2000-05-01,Delgado R.,1532.4300011059556
2000-05-01,Malisse X.,1485.4933244351212
2000-05-01,Arthurs W.,1484.1012370309222
2000-05-01,Vanek J.,1518.0971265011754
2000-05-01,Stoltenberg J.,1540.7388957227884
2000-05-01,Lopez-Moron A.,1448.7237842897207
2000-05-01,Siemerink J.,1500.0
2000-05-01,Gimelstob J.,1468.0
2000-05-01,Sa A.,1452.7810900937375
2000-05-01,Sabau R.,1499.5248704318044
2000-05-01,Russell M.,1500.0338330211207
2000-05-01,Armando H.,1483.2298601853572
2000-05-01,Lareau S.,1484.0328678215487
2000-05-01,Srichaphan P.,1516.6808488589315
2000-05-01,Pozzi G.,1502.4057027487445
2000-05-01,Russell M.,1483.3763255865247
2000-05-01,Blanco G.,1445.892714992695
2000-05-01,Stanoytchev O.,1451.031081671772
2000-05-01,Ljubicic I.,1469.4828926612383
2000-05-01,Enqvist T.,1516.8514185483587
2000-05-01,Puerta M.,1653.9085162049203
2000-05-01,Hipfl M.,1489.5771121862895
2000-05-01,Gaudenzi A.,1467.3305703714134
2000-05-01,Portas A.,1499.8840028262564
2000-05-01,Martin A.,1485.2652750640525
2000-05-01,Berasategui A.,1459.4123162100082
2000-05-01,Kafelnikov Y.,1462.040427800313
2000-05-01,Chela J.I.,1579.081851996044
2000-05-01,Blanco G.,1465.7179784506873
2000-05-01,Tarango J.,1510.7712096927423
2000-05-01,Tarango J.,1525.8575022954255
2000-05-01,Coutelot N.,1475.8224025217614
2000-05-01,Voinea A.,1475.2812395366318
2000-05-01,Safin M.,1599.190021681772
2000-05-01,Ruud C.,1518.0927294436315
2000-05-01,van Lottum J.,1484.1010247725608
2000-05-01,Balcells J.,1467.7596272164942
2000-05-01,Rios M.,1505.7905616628348
2000-05-01,Portas A.,1516.1559837111306
2000-05-01,Rios M.,1489.5185807779606
2000-05-01,Clavet F.,1503.9881906160554
2000-05-01,Tillstrom M.,1502.5327118329349
2000-05-01,Moya C.,1612.341421813432
2000-05-01,Goellner M.K.,1488.518550026456
2000-05-01,Sanguinetti D.,1459.8854142980372
2000-05-01,Kafelnikov Y.,1478.708385107743
2000-05-01,Coria G.,1515.2428254747458
2000-05-01,Rochus C.,1468.3030482411123
2000-05-01,Gustafsson M.,1472.2725472588716
2000-05-01,Chela J.I.,1590.8093047371724
2000-05-01,Coria G.,1503.6014901626495
2000-05-01,Moya C.,1623.9827571255282
2000-05-01,Vicente F.,1554.1291889206607
2000-05-01,Berasategui A.,1480.5586395676783
2000-05-01,Ulihrach B.,1491.2006871111503
2000-05-01,Dewulf F.,1482.8051533118116
2000-05-01,Bastl G.,1516.0
2000-05-01,Garcia M.,1484.0
2000-05-01,Marin J.A.,1455.917082362042
2000-05-01,Puerta M.,1661.9392178411222
2000-05-01,Medvedev A.,1513.9737770365257
2000-05-01,Bjorkman J.,1487.1273489233588
2000-05-01,Marin J.A.,1471.712705285516
2000-05-01,Diaz J.,1435.6832262132639
2000-05-01,Blanco G.,1487.2419917891575
2000-05-01,Chela J.I.,1569.2852913987022
2000-05-01,Bastl G.,1499.380118884521
2000-05-01,Tillstrom M.,1519.152592948414
2000-05-01,Ljubicic I.,1486.8846543606608
2000-05-01,Fahlke A.,1482.5982383005776
2000-05-01,Safin M.,1611.5217328947792
2000-05-01,Ruud C.,1505.7610182306241
2000-05-01,Mirnyi M.,1518.528094009369
2000-05-01,Zabaleta M.,1458.9323499881868
2000-05-01,Rosset M.,1489.5663564066588
2000-05-01,Meligeni F.,1517.0984712924833
2000-05-01,Fromberg R.,1489.2862637398473
2000-05-01,Clement A.,1473.3269878974709
2000-05-01,Ivanisevic G.,1466.0791149202792
2000-05-01,Etlis G.,1473.245239596536
2000-05-01,Enqvist T.,1531.4583706242795
2000-05-01,Pavel A.,1471.9180307886245
2000-05-01,di Pasquale A.,1481.4700739495759
2000-05-01,El Aynaoui Y.,1581.6026006600905
2000-05-01,Dosedel S.,1517.0491062496685
2000-05-01,Gross O.,1484.0506452594745
2000-05-01,Vacek D.,1465.9267038025123
2000-05-01,Gumy H.,1485.9876637353616
2000-05-01,Bruguera S.,1468.8538249053793
2000-05-01,Martin A.,1501.2454123839987
2000-05-01,Knippschild J.,1487.391035403599
2000-05-01,Squillari F.,1587.3775941857982
2000-05-01,Safin M.,1623.3654426097187
2000-05-01,Tillstrom M.,1507.3088832334745
2000-05-01,Puerta M.,1639.253915079144
2000-05-01,Tillstrom M.,1529.9941859954527
2000-05-01,Safin M.,1633.39893916353
2000-05-01,Blanco G.,1477.2084952353462
2000-05-01,Portas A.,1500.7929197023793
2000-05-01,Tillstrom M.,1545.357250004204
2000-05-01,Safin M.,1648.96541409412
2000-05-01,Moya C.,1608.4162821949383
2000-05-01,Martin A.,1491.2865023276834
2000-05-01,Puerta M.,1649.2128251354593
2000-05-01,Browne F.,1501.406021337895
2000-05-01,Behrend T.,1467.3325468077367
2000-05-01,Johansson T.,1469.4700987250187
2000-05-01,Damm M.,1501.9937929874852
2000-05-08,Arazi H.,1505.1029762757482
2000-05-08,Ferrero J.C.,1616.5942725174207
2000-05-08,Pavel A.,1493.086133854577
2000-05-08,Pioline C.,1567.1408966691577
2000-05-08,Novak J.,1488.7854215662608
2000-05-08,Corretja A.,1532.4148222769836
2000-05-08,Enqvist T.,1546.696254519409
2000-05-08,Chang M.,1499.6588129786442
2000-05-08,Costa A.,1513.3904712811368
2000-05-08,Ulihrach B.,1475.4994615429696
2000-05-08,Hewitt L.,1515.1474735406393
2000-05-08,di Pasquale A.,1466.3226004089365
2000-05-08,Medvedev A.,1531.8148119041286
2000-05-08,Vicente F.,1536.2881540530577
2000-05-08,Kuerten G.,1590.7769308812728
2000-05-08,Philippoussis M.,1471.5338643355144
2000-05-08,Safin M.,1627.1865391778865
2000-05-08,Mantilla F.,1539.3295940150663
2000-05-08,Moya C.,1589.236531007746
2000-05-08,Norman M.,1557.61742740507
2000-05-08,Kafelnikov Y.,1469.9853846103706
2000-05-08,Puerta M.,1657.9358256328317
2000-05-08,Zabaleta M.,1478.3133692922272
2000-05-08,Krajicek R.,1514.0922659387227
2000-05-08,Squillari F.,1570.6105395759012
2000-05-08,Hrbaty D.,1587.4754913249617
2000-05-08,Kuerten G.,1603.2709408640956
2000-05-08,Costa A.,1500.896461298314
2000-05-08,Norman M.,1572.4313528153398
2000-05-08,Medvedev A.,1517.0008864938588
2000-05-08,Costa A.,1517.0388369370023
2000-05-08,Clavet F.,1487.8458149773671
2000-05-08,Gaudio G.,1557.630685993993
2000-05-08,Agassi A.,1534.7531122254438
2000-05-08,Santoro F.,1499.6568285955723
2000-05-08,Corretja A.,1547.6065546533102
2000-05-08,Hewitt L.,1501.7618466288623
2000-05-08,Norman M.,1585.8169797271169
2000-05-08,Kuerten G.,1616.7292117672143
2000-05-08,Corretja A.,1534.1482837501915
2000-05-08,Mantilla F.,1525.457732474662
2000-05-08,Norman M.,1599.6888412675212
2000-05-08,Puerta M.,1635.19195519786
2000-05-08,Hewitt L.,1524.505717063834
2000-05-08,Corretja A.,1552.5849873092031
2000-05-08,Hrbaty D.,1569.03878776595
2000-05-08,Norman M.,1616.4729506991332
2000-05-08,Kuerten G.,1599.9451023356023
2000-05-08,Ferrero J.C.,1601.4499103937687
2000-05-08,Puerta M.,1650.3363173215118
2000-05-08,Hrbaty D.,1583.4649794092823
2000-05-08,Agassi A.,1520.3269205821116
2000-05-08,Enqvist T.,1529.675729807115
2000-05-08,Hewitt L.,1541.526241776128
2000-05-08,Pavel A.,1478.5726021082503
2000-05-08,Mantilla F.,1539.9712642209886
2000-05-08,Santoro F.,1516.4789713059567
2000-05-08,Henman T.,1500.7030250637788
2000-05-08,Zabaleta M.,1466.934663979894
2000-05-08,El Aynaoui Y.,1592.9813059724238
2000-05-08,Clavet F.,1506.4717024714394
2000-05-08,Lapentti N.,1526.760728723278
2000-05-08,Santoro F.,1529.8464976230325
2000-05-08,Tieleman L.,1445.4236575051682
2000-05-08,Vacek D.,1452.8299471126554
2000-05-08,Enqvist T.,1542.7724864969719
2000-05-08,Meligeni F.,1502.9566266840527
2000-05-08,Gaudio G.,1571.7725306024236
2000-05-08,Koubek S.,1514.1333326687086
2000-05-08,Hewitt L.,1556.9764778676386
2000-05-08,Henman T.,1516.0638677308011
2000-05-08,Black B.,1471.455667460482
2000-05-08,Ferrero J.C.,1611.2689514779167
2000-05-08,Sanguinetti D.,1450.0663732138892
2000-05-08,El Aynaoui Y.,1603.429499834978
2000-05-08,Spadea V.,1456.7561322502468
2000-05-08,Alami K.,1522.4925866926721
2000-05-08,di Pasquale A.,1485.7500717748812
2000-05-08,Costa A.,1532.2912295897713
2000-05-08,Portas A.,1485.5405270496103
2000-05-08,Arazi H.,1520.9428091219434
2000-05-08,Schalken S.,1485.7850416933773
2000-05-08,Clavet F.,1520.6198907194287
2000-05-08,Ivanisevic G.,1451.9309266722898
2000-05-08,Martin T.,1484.9350226990935
2000-05-08,Agassi A.,1535.3918978830181
2000-05-08,Rusedski G.,1471.8433672905537
2000-05-08,Vicente F.,1549.9667831316697
2000-05-08,Hrbaty D.,1596.8361041759113
2000-05-08,Tarango J.,1512.4863775287965
2000-05-08,Kucera K.,1523.2391203997524
2000-05-08,Corretja A.,1567.9410824689637
2000-05-08,Gaudenzi A.,1451.4528267058356
2000-05-08,Kafelnikov Y.,1485.8631282759484
2000-05-08,Ferreira W.,1483.9857706281057
2000-05-08,Chang M.,1515.6745968016282
2000-05-08,Johansson T.,1456.0847743943398
2000-05-08,Lapentti N.,1540.1460530539568
2000-05-08,Ulihrach B.,1492.6258864849538
2000-05-08,Rafter P.,1482.8735750580158
2000-05-08,Grosjean S.,1505.4251394306498
2000-05-08,Norman M.,1628.0117139092276
2000-05-08,Mantilla F.,1557.3180308216454
2000-05-08,Chela J.I.,1551.9385247980454
2000-05-08,Federer R.,1452.190463383974
2000-05-08,Medvedev A.,1530.662256526331
2000-05-08,Novak J.,1507.5474048695394
2000-05-08,Haas T.,1530.6057665120538
2000-05-08,Escude N.,1483.5406536095059
2000-05-08,Pavel A.,1495.583418350238
2000-05-08,Moya C.,1601.4646421704772
2000-05-08,Ruud C.,1493.532907067893
2000-05-08,Woodruff C.,1484.2115973722546
2000-05-08,Pioline C.,1579.9551090077073
2000-05-08,Puerta M.,1659.8150769872816
2000-05-08,Furlan R.,1490.5212403342302
2000-05-08,Rios M.,1479.5462187848132
2000-05-08,Safin M.,1637.158901171034
2000-05-08,Kuerten G.,1610.8610194050138
2000-05-08,Golmard J.,1474.6713899912543
2000-05-08,Dosedel S.,1503.4963450438433
2000-05-08,Squillari F.,1584.1633007817263
2000-05-08,Philippoussis M.,1488.363546422914
2000-05-08,Rosset M.,1472.7366743192592
2000-05-15,Rosset M.,1488.6776820406362
2000-05-15,Black B.,1455.514659739105
2000-05-15,Kohlmann M.,1483.0591552289068
2000-05-15,Rios M.,1496.4870635559064
2000-05-15,Puerta M.,1668.4098986008457
2000-05-15,Schalken S.,1477.1902200798131
2000-05-15,Mirnyi M.,1505.327801508122
2000-05-15,Pioline C.,1593.1554015089541
2000-05-15,Norman M.,1611.2225361504386
2000-05-15,Kuerten G.,1627.6501971638029
2000-05-15,Pioline C.,1605.290901021808
2000-05-15,Novak J.,1495.4119053566856
2000-05-15,Mantilla F.,1544.9314553567845
2000-05-15,Safin M.,1649.5454766358948
2000-05-15,Medvedev A.,1544.528799887323
2000-05-15,Gambill J.M.,1470.190759522789
2000-05-15,Grosjean S.,1494.8325605284308
2000-05-15,Kuerten G.,1638.2427760660219
2000-05-15,Henman T.,1530.1666413966454
2000-05-15,Golmard J.,1460.56861632541
2000-05-15,Sampras P.,1483.34413427765
2000-05-15,di Pasquale A.,1502.4059374972312
2000-05-15,Fromberg R.,1473.0421859471799
2000-05-15,Ferreira W.,1500.2298484207731
2000-05-15,Schuettler R.,1444.5320094301237
2000-05-15,Norman M.,1620.429136471309
2000-05-15,Zabaleta M.,1486.990836494929
2000-05-15,Hewitt L.,1536.9203053526035
2000-05-15,El Aynaoui Y.,1588.2117378973214
2000-05-15,Norman M.,1635.6468984089656
2000-05-15,Kuerten G.,1648.2015113965986
2000-05-15,Ferreira W.,1490.2711130901964
2000-05-15,Safin M.,1658.9200382843417
2000-05-15,Rios M.,1487.1125019074595
2000-05-15,Corretja A.,1549.775237244847
2000-05-15,Clavet F.,1538.7857359435454
2000-05-15,Safin M.,1642.426588416308
2000-05-15,Kuerten G.,1664.6949612646322
2000-05-15,Corretja A.,1562.8234252051077
2000-05-15,Martin T.,1471.8868347388327
2000-05-15,Safin M.,1656.7229097257095
2000-05-15,Pioline C.,1590.9945797124064
2000-05-15,Clavet F.,1520.4234874923204
2000-05-15,Rios M.,1505.4747503586846
2000-05-15,Pavel A.,1486.8094486399063
2000-05-15,Kuerten G.,1673.4689309749638
2000-05-15,Zabaleta M.,1504.9689834026617
2000-05-15,Henman T.,1512.1884944889127
2000-05-15,Rosset M.,1479.864568486235
2000-05-15,Safin M.,1665.5360232801108
2000-05-15,Rios M.,1528.4725538613648
2000-05-15,Puerta M.,1645.4120950981655
2000-05-15,Medvedev A.,1530.6559609536014
2000-05-15,Pioline C.,1604.867418646128
2000-05-15,Pavel A.,1503.5272114289048
2000-05-15,di Pasquale A.,1485.6881747082327
2000-05-15,El Aynaoui Y.,1599.860465306007
2000-05-15,Martin A.,1479.6377749189978
2000-05-15,Pavel A.,1524.3357428372253
2000-05-15,Ferrero J.C.,1590.4604200695962
2000-05-15,Enqvist T.,1525.7446942602924
2000-05-15,Clavet F.,1537.451279729
2000-05-15,Lapentti N.,1521.397513273706
2000-05-15,Rosset M.,1498.6131082664858
2000-05-15,Spadea V.,1440.1934227648348
2000-05-15,Schuettler R.,1461.0947189155356
2000-05-15,Pavel A.,1539.444793192643
2000-05-15,Zabaleta M.,1489.859933047244
2000-05-15,Squillari F.,1567.1817971412909
2000-05-15,Corretja A.,1579.8049288455431
2000-05-15,di Pasquale A.,1502.5075538324024
2000-05-15,Dosedel S.,1486.6769659196736
2000-05-15,Huet S.,1473.677720833595
2000-05-15,El Aynaoui Y.,1610.73715678471
2000-05-15,Enqvist T.,1541.629310320148
2000-05-15,Kucera K.,1507.3545043398967
2000-05-15,Hewitt L.,1550.6986298907882
2000-05-15,Philippoussis M.,1474.5852218847292
2000-05-15,Rafter P.,1467.214192803433
2000-05-15,Ferreira W.,1505.9304953447793
2000-05-15,Zabaleta M.,1509.563775266045
2000-05-15,Gaudio G.,1552.0686883836227
2000-05-15,Gambill J.M.,1488.2734831531225
2000-05-15,Chang M.,1497.5918731712948
2000-05-15,Goellner M.K.,1471.2341774747822
2000-05-15,Golmard J.,1477.8529888770838
2000-05-15,Grosjean S.,1512.4395751873587
2000-05-15,Santoro F.,1512.2394829641046
2000-05-15,Arazi H.,1504.5397433311323
2000-05-15,Henman T.,1528.5915602797238
2000-05-15,Clavet F.,1551.7332336490376
2000-05-15,Prinosil D.,1485.7180460799623
2000-05-15,Ferrero J.C.,1606.9670138381546
2000-05-15,Moya C.,1584.9580484019189
2000-05-15,Meligeni F.,1485.5824099403555
2000-05-15,Fromberg R.,1490.416402690877
2000-05-15,Haas T.,1512.4297314493624
2000-05-15,Kohlmann M.,1501.2351902915982
2000-05-15,Sargsian S.,1458.052630039469
2000-05-15,Mantilla F.,1557.5633742601644
2000-05-15,Federer R.,1440.1262752344533
2000-05-15,Pavel A.,1551.5089813421637
2000-05-15,Tarango J.,1493.885998245435
2000-05-15,Black B.,1474.1150390224664
2000-05-15,Martin A.,1494.405672974661
2000-05-15,Vacek D.,1438.0620490569922
2000-05-15,Vicente F.,1530.430403546463
2000-05-15,Martin T.,1491.4232143240395
2000-05-15,Medvedev A.,1549.6673360946477
2000-05-15,Hrbaty D.,1577.824729034865
2000-05-15,Voinea A.,1460.6614956067747
2000-05-15,Mirnyi M.,1519.9475454379792
2000-05-15,Kuerten G.,1682.9231310366988
2000-05-15,Alami K.,1513.038386630937
2000-05-15,Koubek S.,1503.9067635020442
2000-05-15,Puerta M.,1655.63866426483
2000-05-15,Rios M.,1542.4148223337031
2000-05-15,Escude N.,1469.5983851371675
2000-05-15,Safin M.,1675.6840033196218
2000-05-15,Costa A.,1522.1432495502604
2000-05-15,Woodruff C.,1468.171649303457
2000-05-15,Sampras P.,1499.3840823464477
2000-05-15,Schalken S.,1493.589539322737
2000-05-15,Kafelnikov Y.,1469.4638090330245
2000-05-15,Norman M.,1644.0430105799842
2000-05-15,Johansson T.,1447.6886622233212
2000-05-22,Koubek S.,1487.2472325993022
2000-05-22,Hipfl M.,1506.2366430890315
2000-05-22,Giner J.,1483.3345008405959
2000-05-22,Portas A.,1502.2060262090145
2000-05-22,Schalken S.,1476.5834032392613
2000-05-22,Marin J.A.,1488.7188413689917
2000-05-22,Medvedev A.,1561.9874000636219
2000-05-22,Rochus C.,1455.982984272138
2000-05-22,Gambill J.M.,1475.1538501544487
2000-05-22,Pavel A.,1564.6286143408374
2000-05-22,Portas A.,1515.8852394756393
2000-05-22,Gaudenzi A.,1437.7736134392107
2000-05-22,Blanco G.,1462.9823039979046
2000-05-22,Portas A.,1530.1114307130808
2000-05-22,Bruguera S.,1454.0046085499043
2000-05-22,Tarango J.,1508.73521460091
2000-05-22,Pavel A.,1580.5069842714188
2000-05-22,Medvedev A.,1546.1090301330405
2000-05-22,Portas A.,1516.4160913608584
2000-05-22,Pavel A.,1594.2023236236412
2000-05-22,Pavel A.,1608.5157782256624
2000-05-22,Ilie A.,1543.129449709164
2000-05-22,Hipfl M.,1489.4306014323638
2000-05-22,Marin J.A.,1505.5248830256594
2000-05-22,Ilie A.,1557.5506905221298
2000-05-22,Tarango J.,1494.3139737879442
2000-05-22,Ilie A.,1571.172561768845
2000-05-22,Marin J.A.,1491.9030117789441
2000-05-22,Ilie A.,1581.8503049276385
2000-05-22,Stanoytchev O.,1440.3533385129786
2000-05-22,Humphries S.,1486.1110203203518
2000-05-22,Medvedev A.,1559.9980098126887
2000-05-22,Philippoussis M.,1459.492789237824
2000-05-22,Tarango J.,1509.4064064348495
2000-05-22,Ljubicic I.,1470.3446360551454
2000-05-22,Gambill J.M.,1491.693868459964
2000-05-22,Hantschk M.,1533.9512668385717
2000-05-22,Federer R.,1427.8126244518007
2000-05-22,Goellner M.K.,1456.0713884199354
2000-05-22,Hipfl M.,1504.5933904872106
2000-05-22,Ilie A.,1594.1491777770084
2000-05-22,Melzer J.,1487.70112715063
2000-05-22,Bruguera S.,1471.2250913769492
2000-05-22,Berasategui A.,1463.3381567406334
2000-05-22,Ruud C.,1477.2434726385509
2000-05-22,Koubek S.,1503.5366670286442
2000-05-22,Pavel A.,1620.9791609590386
2000-05-22,Vicente F.,1517.9670208130867
2000-05-22,Blanco G.,1482.2058365935993
2000-05-22,Hantschk M.,1514.727734242877
2000-05-22,Stanoytchev O.,1459.0457675692992
2000-05-22,Bastl G.,1480.6876898282003
2000-05-22,Marin J.A.,1507.6952392682194
2000-05-22,Knippschild J.,1471.5988079143237
2000-05-22,Rochus C.,1473.9292811890343
2000-05-22,Goldstein P.,1480.5103173313357
2000-05-22,Gumy H.,1469.5546872706975
2000-05-22,Schalken S.,1493.0163797039254
2000-05-29,Sargsian S.,1474.7555873900026
2000-05-29,Clement A.,1456.6240305469373
2000-05-29,Kuerten G.,1691.9779152041901
2000-05-29,Lapentti N.,1512.3427291062146
2000-05-29,Kratochvil M.,1514.1226748075874
2000-05-29,Stanoytchev O.,1444.9230927617118
2000-05-29,Agassi A.,1518.103523691249
2000-05-29,Kucera K.,1524.642878531666
2000-05-29,Kuerten G.,1699.9389700870754
2000-05-29,Charpentier M.,1492.0389451171147
2000-05-29,Ulihrach B.,1477.5329071588951
2000-05-29,Lapentti N.,1527.4357084322733
2000-05-29,Medvedev A.,1573.2001823683458
2000-05-29,Rosset M.,1485.4109357108287
2000-05-29,Philippoussis M.,1476.4595032522327
2000-05-29,Goldstein P.,1463.543603316927
2000-05-29,Rafter P.,1457.241248630986
2000-05-29,Pioline C.,1614.840362818575
2000-05-29,Portas A.,1530.189913012628
2000-05-29,Balcells J.,1453.9858055647246
2000-05-29,Eschauer W.,1484.6486171715064
2000-05-29,Krajicek R.,1529.4436487672162
2000-05-29,Santoro F.,1502.0339220824321
2000-05-29,Norman M.,1654.2485714616566
2000-05-29,Vanek J.,1504.3426394121068
2000-05-29,Squillari F.,1580.9362842303594
2000-05-29,Ferreira W.,1521.8232422989968
2000-05-29,Coria G.,1487.708743208432
2000-05-29,Henman T.,1543.2778345183515
2000-05-29,Vinck C.,1485.313725761372
2000-05-29,Gaudenzi A.,1425.1596998917719
2000-05-29,Haas T.,1525.0436449968013
2000-05-29,Grosjean S.,1527.9316319996092
2000-05-29,Browne F.,1485.9139645256446
2000-05-29,Dosedel S.,1476.0053066503847
2000-05-29,Ferrero J.C.,1617.6386731074435
2000-05-29,Stoltenberg J.,1556.4822741450669
2000-05-29,Massu N.,1519.4225726405443
