Date,Player,Elo
2015-02-05,Gonzalez A.,1472.2733795119168
2015-02-05,Jarry N.,1498.5349244735326
2015-02-05,Lajovic D.,1501.562000076651
2015-02-05,Darcis S.,1531.410944056641
2015-02-05,Nieminen J.,1502.3727300374826
2015-02-05,Mathieu P.H.,1482.2566270343245
2015-02-05,Kohlschreiber P.,1491.1604114080849
2015-02-05,Monfils G.,1516.6398868397982
2015-02-05,De Schepper K.,1482.8855974279554
2015-02-05,Dodig I.,1513.8591853208516
2015-02-05,Granollers M.,1531.4533618618702
2015-02-05,Sijsling I.,1492.2500818022982
2015-02-05,Mannarino A.,1527.8616941175035
2015-02-06,Kohlschreiber P.,1476.3932050515277
2015-02-06,Sousa J.,1532.7505552768146
2015-02-06,Gasquet R.,1558.1413258260502
2015-02-06,Istomin D.,1461.4383871833195
2015-02-06,Darcis S.,1514.7311212738869
2015-02-06,Monfils G.,1533.3197096225524
2015-02-06,Seppi A.,1584.9298643240872
2015-02-06,Berankis R.,1518.019026785188
2015-02-06,Youzhny M.,1487.1460337968042
2015-02-06,Baghdatis M.,1561.0978738688534
2015-02-06,Granollers M.,1545.6556072915103
2015-02-06,Sijsling I.,1478.0478363726581
2015-02-06,Troicki V.,1594.9107518032067
2015-02-06,Garcia-Lopez G.,1554.077548622912
2015-02-06,Lopez F.,1535.1246350611286
2015-02-06,Lajovic D.,1486.4090026725557
2015-02-06,Klizan M.,1514.076368957753
2015-02-06,Estrella Burgos V.,1533.3784454762506
2015-02-06,Bellucci T.,1523.8281165388482
2015-02-06,Montanes A.,1513.5241404777478
2015-02-06,Janowicz J.,1559.5600412034908
2015-02-06,Simon G.,1504.9301135855442
2015-02-06,Melzer G.,1500.0324244992014
2015-02-06,Verdasco F.,1532.0633273304131
2015-02-07,Baghdatis M.,1544.7746199359622
2015-02-07,Garcia-Lopez G.,1570.4008025558032
2015-02-07,Seppi A.,1599.1288824826543
2015-02-07,Granollers M.,1531.4565891329432
2015-02-07,Monfils G.,1518.4608464939326
2015-02-07,Gasquet R.,1573.00018895467
2015-02-07,Janowicz J.,1574.3278633527275
2015-02-07,Sousa J.,1517.9827331275778
2015-02-07,Verdasco F.,1516.20430211309
2015-02-07,Lopez F.,1550.9836602784517
2015-02-07,Estrella Burgos V.,1548.938747314103
2015-02-07,Bellucci T.,1508.2678147009958
2015-02-07,Lorenzi P.,1489.951045691689
2015-02-07,Verdasco F.,1531.7094932489695
2015-02-08,Estrella Burgos V.,1565.0329179488542
2015-02-08,Lopez F.,1534.8894896437005
2015-02-08,Seppi A.,1581.8089123457953
2015-02-08,Garcia-Lopez G.,1587.7207726926622
2015-02-09,Gulbis E.,1453.415174406434
2015-02-09,Thiem D.,1485.5570775006574
2015-02-09,Dimitrov G.,1559.374993365489
2015-02-09,Mathieu P.H.,1469.172573838362
2015-02-09,Goffin D.,1486.9844025936934
2015-02-09,Muller G.,1566.329931469931
2015-02-09,Vesely J.,1541.4517782070893
2015-02-09,Cuevas P.,1503.42602174659
2015-02-09,Ramos-Vinolas A.,1514.6008517267444
2015-02-09,Clezar G.,1483.9324567609824
2015-02-09,Rola B.,1468.7683498087615
2015-02-09,Almagro N.,1486.2700120337051
2015-02-09,Bautista R.,1532.9447308718607
2015-02-09,Zverev A.,1484.817257949993
2015-02-09,Rosol L.,1470.789030547542
2015-02-09,Bolelli S.,1530.1528298275598
2015-02-09,Dodig I.,1527.7928049987493
2015-02-09,Gabashvili T.,1454.8026871156244
2015-02-09,Mannarino A.,1511.315647292913
2015-02-09,Young D.,1532.5458781405468
2015-02-09,Brown D.,1500.0997656501129
2015-02-09,Matosevic M.,1456.1483359183492
2015-02-10,Pospisil V.,1526.8671005929073
2015-02-10,Kohlschreiber P.,1462.0511658071862
2015-02-10,Granollers M.,1512.8443289698178
2015-02-10,Stakhovsky S.,1492.8321091583127
2015-02-10,Simon G.,1521.530926295605
2015-02-10,Sousa J.,1501.381920417517
2015-02-10,Kuznetsov An.,1488.6984270990176
2015-02-10,Raonic M.,1585.9852640447984
2015-02-10,Lajovic D.,1501.6264897101398
2015-02-10,Andujar P.,1454.1858953120577
2015-02-10,Roger-Vasselin E.,1457.3054510253482
2015-02-10,Monfils G.,1532.2949989524363
2015-02-10,Berlocq C.,1486.8718751773815
2015-02-10,Pella G.,1482.597626351594
2015-02-10,Bellucci T.,1492.5352835908177
2015-02-10,Klizan M.,1529.808900067931
2015-02-10,Giraldo S.,1488.7103677935072
2015-02-10,Coppejans K.,1482.6857087325052
2015-02-10,Bagnis F.,1497.953463780514
2015-02-10,Delbonis F.,1452.6731843893353
2015-02-10,Lorenzi P.,1473.716466803794
2015-02-10,Schwartzman D.,1501.0914437310496
2015-02-10,Carreno-Busta P.,1470.5528855881005
2015-02-10,Souza J.,1485.7169828799601
2015-02-10,Gonzalez M.,1469.4803571216864
2015-02-10,Verdasco F.,1545.492829333761
2015-02-10,Berdych T.,1613.848908770301
2015-02-10,Kamke T.,1475.1568459011842
2015-02-10,De Bakker T.,1498.692296983239
2015-02-10,Monaco J.,1440.8478085629986
2015-02-10,Kudla D.,1485.4697812757827
2015-02-10,Kokkinakis T.,1481.8617340433154
2015-02-10,Kukushkin M.,1509.266430825206
2015-02-10,Krajicek A.,1501.981413659286
2015-02-10,Harrison R.,1516.0907256731011
2015-02-10,Jaziri M.,1485.8793784016866
2015-02-10,Sijsling I.,1465.5763512660474
2015-02-10,Tomic B.,1568.419739419153
2015-02-10,Karlovic I.,1526.5958251413963
2015-02-10,Lacko L.,1456.6966089624275
2015-02-10,Kozlov S.,1484.0
2015-02-10,Donaldson J.,1516.0
2015-02-10,Lu Y.H.,1484.3537685693423
2015-02-10,Groth S.,1531.6894364608406
2015-02-11,Querrey S.,1471.7085334458047
2015-02-11,Becker B.,1470.8048122934829
2015-02-11,Krajinovic F.,1469.9651638854007
2015-02-11,Johnson S.,1541.5730780447611
2015-02-11,Krajicek A.,1519.113056535799
2015-02-11,Karlovic I.,1509.4641822648834
2015-02-11,Donaldson J.,1497.9712805615202
2015-02-11,Querrey S.,1489.7372528842845
2015-02-11,Ramos-Vinolas A.,1498.7959740825713
2015-02-11,Mayer L.,1534.6429675571346
2015-02-11,Almagro N.,1502.901972407273
2015-02-11,Robredo T.,1483.3680396264322
2015-02-11,Bautista R.,1516.9148096460985
2015-02-11,Monfils G.,1548.3249201781985
2015-02-11,Stakhovsky S.,1508.4971305252138
2015-02-11,Thiem D.,1469.8920561337563
2015-02-11,Muller G.,1582.009687508499
2015-02-11,Dimitrov G.,1543.695237326921
2015-02-11,Murray A.,1592.8011080685606
2015-02-11,Mahut N.,1487.6396302703124
2015-02-11,Istomin D.,1451.010655469756
2015-02-11,Garcia-Lopez G.,1598.1485044062256
2015-02-11,Seppi A.,1592.234686747461
2015-02-11,Haase R.,1445.052380916953
2015-02-11,Nishikori K.,1581.2542524751439
2015-02-11,Harrison R.,1502.4460175855093
2015-02-11,Huta Galung J.,1489.0506088645502
2015-02-11,Wawrinka S.,1624.4992678774788
2015-02-12,Lajovic D.,1519.6359431023545
2015-02-12,Verdasco F.,1527.4833759415462
2015-02-12,Fognini F.,1485.489930813639
2015-02-12,Schwartzman D.,1483.5707122608626
2015-02-12,Berlocq C.,1470.9565401009752
2015-02-12,Giraldo S.,1504.6257028699135
2015-02-12,Johnson S.,1555.6721815794367
2015-02-12,Brown D.,1486.0006621154373
2015-02-12,Kudla D.,1471.6245452280832
2015-02-12,Young D.,1546.3911141882463
2015-02-12,Tomic B.,1580.5445028875026
2015-02-12,Dolgopolov O.,1470.4393636533741
2015-02-12,Bolelli S.,1516.7021019430497
2015-02-12,Raonic M.,1599.4359919293086
2015-02-12,Wawrinka S.,1639.288091813704
2015-02-12,Garcia-Lopez G.,1583.3596804700003
2015-02-12,Pospisil V.,1513.867540830479
2015-02-12,Murray A.,1605.800667830989
2015-02-12,Berdych T.,1628.8548191646403
2015-02-12,Seppi A.,1577.2287763531217
2015-02-12,Chardy J.,1484.2265856407334
2015-02-12,Simon G.,1536.5039447493834
2015-02-12,Dodig I.,1511.3408557244875
2015-02-12,Isner J.,1534.4281890969246
2015-02-12,De Bakker T.,1481.2474845829952
2015-02-12,Vanni L.,1484.677710951883
2015-02-13,Klizan M.,1511.7892231342273
2015-02-13,Souza J.,1503.736659813664
2015-02-13,Vanni L.,1502.2821861409616
2015-02-13,Lajovic D.,1502.031467913276
2015-02-13,Mayer L.,1517.223421840656
2015-02-13,Souza J.,1521.1562055301424
2015-02-13,Wawrinka S.,1652.67396412611
2015-02-13,Muller G.,1568.6238151960931
2015-02-13,Stakhovsky S.,1496.5919332983829
2015-02-13,Raonic M.,1611.3411891561395
2015-02-13,Cuevas P.,1519.4018884009577
2015-02-13,Almagro N.,1486.9261057529054
2015-02-13,Murray A.,1586.6510900129251
2015-02-13,Simon G.,1555.6535225674472
2015-02-13,Berdych T.,1641.2112955901011
2015-02-13,Monfils G.,1535.9684437527376
2015-02-13,Groth S.,1515.85532094639
2015-02-13,Anderson K.,1551.1258168845611
2015-02-13,Young D.,1563.9588892272347
2015-02-13,Tomic B.,1562.9767278485142
2015-02-13,Johnson S.,1539.462825697164
2015-02-13,Anderson K.,1567.335172766834
2015-02-14,Raonic M.,1597.2357046788618
2015-02-14,Wawrinka S.,1666.7794486033877
2015-02-14,Berdych T.,1653.3489731345219
2015-02-14,Simon G.,1543.5158450230265
2015-02-14,Vanni L.,1519.1505128571132
2015-02-14,Souza J.,1504.2878788139908
2015-02-14,Nishikori K.,1594.422674259826
2015-02-14,Krajicek A.,1505.9446347511168
2015-02-14,Isner J.,1516.38137180315
2015-02-14,Querrey S.,1507.7840701780592
2015-02-14,Anderson K.,1583.1796940580114
2015-02-14,Young D.,1548.1143679360573
2015-02-14,Giraldo S.,1489.305761393761
2015-02-14,Cuevas P.,1534.7218298771102
2015-02-14,Fognini F.,1469.6656492407003
2015-02-14,Giraldo S.,1505.1300429666996
2015-02-15,Cuevas P.,1550.0052239649906
2015-02-15,Vanni L.,1503.8671187692328
2015-02-15,Nishikori K.,1609.905096537694
2015-02-15,Anderson K.,1567.6972717801434
2015-02-15,Querrey S.,1496.3560072814894
2015-02-15,Nishikori K.,1621.3331594342635
2015-02-15,Wawrinka S.,1682.1612602376492
2015-02-15,Berdych T.,1637.9671615002603
2015-02-16,Robredo T.,1499.3632342963547
2015-02-16,Ymer E.,1467.2684985365554
2015-02-16,Cecchinato M.,1484.1092665575957
2015-02-16,Nieminen J.,1518.263463479887
2015-02-16,Haider-Maurer A.,1501.2907782587813
2015-02-16,Ramos-Vinolas A.,1482.1443908782333
2015-02-16,Stakhovsky S.,1511.4058455529992
2015-02-16,Rosol L.,1455.9751182929258
2015-02-16,Istomin D.,1435.0427425014782
2015-02-16,Coric B.,1467.6753304129875
2015-02-16,Dolgopolov O.,1485.7197538873265
2015-02-16,Gabashvili T.,1439.522296881672
2015-02-16,Lacko L.,1441.3836431109864
2015-02-16,Kudla D.,1486.9375110795243
2015-02-17,Chardy J.,1500.9524795669863
2015-02-17,Guez D.,1483.2741060737471
2015-02-17,Golubev A.,1452.9197195660734
2015-02-17,Kuznetsov An.,1503.744799402775
2015-02-17,Thiem D.,1487.3382600868986
2015-02-17,Sousa J.,1483.9357164643748
2015-02-17,Lajovic D.,1486.4807110370107
2015-02-17,Klizan M.,1527.3399800104926
2015-02-17,Struff J.L.,1484.4825512307011
2015-02-17,Mahut N.,1470.715903326234
2015-02-17,Zverev A.,1471.1559840347848
2015-02-17,Monfils G.,1549.629717667946
2015-02-17,Clezar G.,1467.8088116841545
2015-02-17,De Bakker T.,1497.371129659823
2015-02-17,Fognini F.,1488.9252690639858
2015-02-17,Vesely J.,1522.1921583838039
2015-02-17,Lorenzi P.,1456.8179969246821
2015-02-17,Andujar P.,1471.0843651911696
2015-02-17,Souza J.,1519.3546479263646
2015-02-17,Arguello F.,1468.9332308876262
2015-02-17,Haase R.,1432.180635464654
2015-02-17,Pospisil V.,1526.739286282778
2015-02-17,Cuevas P.,1563.131825701785
2015-02-17,Almagro N.,1473.799504016111
2015-02-17,Ferrer D.,1608.38038617135
2015-02-17,Gimeno-Traver D.,1488.2836132203888
2015-02-17,Smyczek T.,1514.5612260339533
2015-02-17,Kozlov S.,1468.7024671725246
2015-02-17,Berlocq C.,1454.9379511320576
2015-02-17,Carreno-Busta P.,1486.571474557018
2015-02-17,Nadal R.,1550.8538488899608
2015-02-17,Bellucci T.,1478.5666522066447
2015-02-17,Brown D.,1471.07955745223
2015-02-17,Karlovic I.,1524.3852869280909
2015-02-17,Tomic B.,1575.4834148755529
2015-02-17,Jaziri M.,1473.372691374648
2015-02-17,Robert S.,1472.9409220253137
2015-02-17,Troicki V.,1605.969829777893
2015-02-17,Smith J.P.,1487.0787108242541
2015-02-17,Anderson K.,1580.6185609558893
2015-02-17,Lu Y.H.,1501.8005063799217
2015-02-17,Groth S.,1498.4085831358107
2015-02-17,Dodig I.,1497.0280429105999
2015-02-17,Young D.,1562.427180749945
2015-02-17,Gonzalez M.,1455.4978526923212
2015-02-17,Montanes A.,1527.5066449071132
2015-02-17,Sijsling I.,1451.1564518011783
2015-02-17,Nishioka Y.,1514.419899464869
2015-02-17,Mannarino A.,1526.7947266520596
2015-02-17,Quigley E.,1484.5209206408533
2015-02-17,Krajinovic F.,1454.5128071757683
2015-02-17,Kokkinakis T.,1497.3140907529478
2015-02-17,Rublev A.,1516.4828764977176
2015-02-17,Sela D.,1494.005838637079
2015-02-18,Bautista R.,1533.3671229656527
2015-02-18,Pospisil V.,1510.286972963224
2015-02-18,Monaco J.,1460.3550784940862
2015-02-18,Nieminen J.,1498.7561935487993
2015-02-18,Robredo T.,1483.4520000655173
2015-02-18,Haider-Maurer A.,1517.2020124896187
2015-02-18,Rola B.,1455.081611635261
2015-02-18,Souza J.,1533.0413860998651
2015-02-18,Stakhovsky S.,1526.1684578468216
2015-02-18,Struff J.L.,1469.7199389368786
2015-02-18,Kuznetsov An.,1489.8456777901235
2015-02-18,Monfils G.,1563.5288392805974
2015-02-18,Vanni L.,1488.4579228524192
2015-02-18,Bolelli S.,1532.1112978598633
2015-02-18,Goffin D.,1506.924070460544
2015-02-18,Janowicz J.,1554.3881954858768
2015-02-18,Matosevic M.,1474.8947103427345
2015-02-18,Isner J.,1497.6349973787646
2015-02-18,Kudla D.,1472.7649939804237
2015-02-18,Mannarino A.,1540.9672437511601
2015-02-18,Karlovic I.,1539.1411290503543
2015-02-18,Kokkinakis T.,1482.5582486306844
2015-02-18,Rublev A.,1501.5396017597775
2015-02-18,Johnson S.,1554.406100435104
2015-02-19,Carreno-Busta P.,1473.4984641395306
2015-02-19,Nadal R.,1563.9268593074482
2015-02-19,Fognini F.,1504.1043864653573
2015-02-19,Andujar P.,1455.905247789798
2015-02-19,Montanes A.,1513.1415194653387
2015-02-19,Cuevas P.,1577.4969511435597
2015-02-19,Delbonis F.,1472.0597405380295
2015-02-19,Klizan M.,1507.9534238617985
2015-02-19,Lu Y.H.,1521.3692012755669
2015-02-19,Anderson K.,1561.049866060244
2015-02-19,Gonzalez A.,1460.3343773985696
2015-02-19,Young D.,1574.3661828632921
2015-02-19,Matosevic M.,1460.707100691168
2015-02-19,Nishioka Y.,1528.6075091164355
2015-02-19,Dolgopolov O.,1503.0449102490809
2015-02-19,Smyczek T.,1497.236069672199
2015-02-19,Chardy J.,1514.7768651416577
2015-02-19,Gulbis E.,1439.5907888317627
2015-02-19,Raonic M.,1578.2712524579126
2015-02-19,Bolelli S.,1551.0757500808124
2015-02-19,Simon G.,1556.0776957154458
2015-02-19,Coric B.,1455.1134797205682
2015-02-19,Paire B.,1492.2875535296903
2015-02-19,Wawrinka S.,1690.4867598502706
2015-02-20,Souza J.,1516.3124609161223
2015-02-20,Haider-Maurer A.,1533.9309376733615
2015-02-20,Ferrer D.,1617.9481322837332
2015-02-20,Monaco J.,1450.787332381703
2015-02-20,Thiem D.,1473.4456527253121
2015-02-20,Bautista R.,1547.2597303272391
2015-02-20,Monfils G.,1578.9555987913889
2015-02-20,Bolelli S.,1535.648990570021
2015-02-20,Wawrinka S.,1667.4375338435693
2015-02-20,Stakhovsky S.,1549.2176838535229
2015-02-20,Fognini F.,1518.6328462826557
2015-02-20,Delbonis F.,1457.531280720731
2015-02-20,Simon G.,1570.1846306771874
2015-02-20,Chardy J.,1500.669930179916
2015-02-20,Tomic B.,1592.8837739740861
2015-02-20,Troicki V.,1588.5694706793597
2015-02-20,Dolgopolov O.,1490.284005565897
2015-02-20,Young D.,1587.127087546476
2015-02-20,Tomic B.,1605.9570563284967
2015-02-20,Nishioka Y.,1515.534226762025
2015-02-20,Lu Y.H.,1506.2707684766685
2015-02-20,Mannarino A.,1556.0656765500585
2015-02-21,Simon G.,1585.220237533358
2015-02-21,Stakhovsky S.,1534.1820769973524
2015-02-21,Nadal R.,1545.85272989504
2015-02-21,Fognini F.,1536.7069756950639
2015-02-21,Ferrer D.,1630.1526930846767
2015-02-21,Haider-Maurer A.,1521.726376872418
2015-02-21,Karlovic I.,1555.8436549716923
2015-02-21,Johnson S.,1537.703574513766
2015-02-21,Tomic B.,1589.0907522568716
2015-02-21,Young D.,1603.9933916181012
2015-02-21,Bautista R.,1532.71534311114
2015-02-21,Monfils G.,1593.499986007488
2015-02-21,Cuevas P.,1560.0436971483123
2015-02-21,Nadal R.,1563.3059838902875
2015-02-22,Ferrer D.,1641.950207421094
2015-02-22,Fognini F.,1524.9094613586465
2015-02-22,Karlovic I.,1571.853879441834
2015-02-22,Mannarino A.,1540.055452079917
2015-02-22,Monfils G.,1577.1187616646152
2015-02-22,Simon G.,1601.6014618762306
2015-02-22,Young D.,1586.5175197460949
2015-02-22,Karlovic I.,1589.3297513138402
2015-02-23,Bellucci T.,1461.5663957672818
2015-02-23,Lorenzi P.,1473.818253364045
2015-02-23,Mcgee J.,1483.2607391348056
2015-02-23,Sousa J.,1500.6749773295692
2015-02-23,Federer R.,1586.5908591258503
2015-02-23,Youzhny M.,1475.0875569131547
2015-02-23,Seppi A.,1561.0340523216664
2015-02-23,Gasquet R.,1589.1949129861252
2015-02-23,Mayer L.,1531.195108698372
2015-02-23,Robert S.,1458.9692351675978
2015-02-23,Golubev A.,1471.0746726843122
2015-02-23,Martin F.,1481.8450468817612
2015-02-23,Gulbis E.,1423.381355520581
2015-02-23,Istomin D.,1451.2521758126597
2015-02-23,Groth S.,1482.03450069594
2015-02-23,Dolgopolov O.,1506.6580880057675
2015-02-23,Matosevic M.,1479.0902469662444
2015-02-23,Granollers M.,1494.4611826947414
2015-02-24,Haider-Maurer A.,1533.6915888704302
2015-02-24,Haase R.,1420.2154234666418
2015-02-24,Olivo R.,1514.5716880767543
2015-02-24,Nieminen J.,1482.7472865775446
2015-02-24,Vesely J.,1503.139475268347
2015-02-24,Rola B.,1474.1342947507178
2015-02-24,Arguello F.,1486.9581813069979
2015-02-24,Montanes A.,1495.116569045967
2015-02-24,Schwartzman D.,1466.255101940126
2015-02-24,Berlocq C.,1472.2535614527942
2015-02-24,Ramos-Vinolas A.,1498.8739310436606
2015-02-24,Zeballos H.,1481.2676062785476
2015-02-24,Molteni A.,1484.0
2015-02-24,Andreozzi G.,1516.0
2015-02-24,Bagnis F.,1513.3162521498339
2015-02-24,Cecchinato M.,1468.746478188276
2015-02-24,Pospisil V.,1499.5715211373115
2015-02-24,Djokovic N.,1640.2240037120753
2015-02-24,Baghdatis M.,1559.038401058026
2015-02-24,Goffin D.,1492.6602893384802
2015-02-24,Ward J.,1473.4944021967551
2015-02-24,Lopez F.,1548.7122942403487
2015-02-24,Murray A.,1601.8216475430947
2015-02-24,Muller G.,1553.4532576659235
2015-02-24,Jaziri M.,1456.5325968933207
2015-02-24,Coric B.,1471.9535742018954
2015-02-24,Bautista R.,1546.0120456825216
2015-02-24,Thiem D.,1460.1489501539306
2015-02-24,Zverev A.,1455.139636394718
2015-02-24,Ilhan M.,1486.8173470576696
2015-02-24,Stakhovsky S.,1546.64013455521
2015-02-24,Rosol L.,1443.5170607350683
2015-02-24,Pouille L.,1485.9944495288603
2015-02-24,Bolelli S.,1550.0301494418648
2015-02-24,Berdych T.,1647.954178986793
2015-02-24,Chardy J.,1490.6829126933833
2015-02-24,Kamke T.,1458.956437828543
2015-02-24,Becker B.,1487.0052203661241
2015-02-24,Estrella Burgos V.,1546.3523320195368
2015-02-24,Lu Y.H.,1524.951354405986
2015-02-24,Anderson K.,1572.9967750160404
2015-02-24,Brown D.,1459.1326484964336
2015-02-24,Gonzalez M.,1439.280938506154
2015-02-24,Monaco J.,1467.0042465678703
2015-02-24,Verdasco F.,1546.0346170327252
2015-02-24,Garcia-Lopez G.,1564.8084393788213
2015-02-24,Krajinovic F.,1442.531923911078
2015-02-24,Dimitrov G.,1555.6761205916114
2015-02-24,Giraldo S.,1521.1675562359555
2015-02-24,Krajicek A.,1489.907121481861
2015-02-24,Garza D.,1487.992658353134
2015-02-24,Troicki V.,1600.5768123262258
2015-02-24,Kokkinakis T.,1466.738877025831
2015-02-24,Lajovic D.,1502.300082641864
2015-02-24,Johnson S.,1551.838908463054
2015-02-24,Dodig I.,1482.8927089613119
2015-02-25,Ilhan M.,1505.6379388929613
2015-02-25,Lopez F.,1529.891702405057
2015-02-25,Sousa J.,1489.2056744686747
2015-02-25,Murray A.,1613.290950403989
2015-02-25,Stakhovsky S.,1558.3544988421581
2015-02-25,Istomin D.,1439.5378115257115
2015-02-25,Bautista R.,1531.9905128537155
2015-02-25,Gasquet R.,1603.2164458149314
2015-02-25,Tomic B.,1602.8474682021686
2015-02-25,Mannarino A.,1526.29873613462
2015-02-25,Gonzalez A.,1451.259890029186
2015-02-25,Nishikori K.,1630.4076468036471
2015-02-25,Karlovic I.,1598.8288327630135
2015-02-25,Gabashvili T.,1430.0232154324988
2015-02-25,Sijsling I.,1443.1545607831006
2015-02-25,Ferrer D.,1649.9520984391718
2015-02-25,Harrison R.,1520.8783528452532
2015-02-25,Dimitrov G.,1537.2437853318675
2015-02-25,Haider-Maurer A.,1516.4491564439552
2015-02-25,Dolgopolov O.,1523.9005204322425
2015-02-25,Anderson K.,1588.0236219269766
2015-02-25,Johnson S.,1536.8120615521177
2015-02-25,Giraldo S.,1508.762112686163
2015-02-25,Troicki V.,1612.9822558760184
2015-02-25,Tomic B.,1613.7020097591808
2015-02-25,Becker B.,1476.150678809112
2015-02-25,Berdych T.,1659.5603454672598
2015-02-25,Bolelli S.,1538.423982961398
2015-02-25,Monaco J.,1485.9271626965945
2015-02-25,Mayer L.,1512.2721925696478
2015-02-25,Andreozzi G.,1502.0174916637425
2015-02-25,Cuevas P.,1574.0262054845698
2015-02-25,Delbonis F.,1474.2807746011342
2015-02-25,Lorenzi P.,1457.0687594836418
2015-02-25,Andujar P.,1440.7285808685021
2015-02-25,Almagro N.,1488.976170937407
2015-02-25,Verdasco F.,1531.8938639941048
2015-02-25,Federer R.,1600.7316121644708
2015-02-25,Golubev A.,1462.3020881683378
2015-02-25,Djokovic N.,1648.9965882280496
2015-02-26,Coric B.,1494.1256325048123
2015-02-26,Murray A.,1591.118892101072
2015-02-26,Stakhovsky S.,1546.8877025182244
2015-02-26,Berdych T.,1671.0271417911936
2015-02-26,Djokovic N.,1658.7454764679624
2015-02-26,Ilhan M.,1495.8890506530486
2015-02-26,Fognini F.,1506.5029644888662
2015-02-26,Berlocq C.,1490.6600583225745
2015-02-26,Matosevic M.,1470.3802950644076
2015-02-26,Ferrer D.,1658.6620503410086
2015-02-26,Nishikori K.,1641.695046323674
2015-02-26,Lu Y.H.,1513.6639548859591
2015-02-26,Lajovic D.,1490.6344415714466
2015-02-26,Karlovic I.,1610.494473833431
2015-02-26,Arguello F.,1474.4186063616803
2015-02-26,Nadal R.,1575.845558835605
2015-02-26,Rola B.,1491.9310797663431
2015-02-26,Bagnis F.,1495.5194671342085
2015-02-26,Dolgopolov O.,1513.126440228771
2015-02-26,Nishikori K.,1652.4691265271456
2015-02-26,Anderson K.,1605.1710364253045
2015-02-26,Troicki V.,1595.8348413776905
2015-02-26,Almagro N.,1505.4318563682366
2015-02-26,Ramos-Vinolas A.,1482.418245612831
2015-02-27,Olivo R.,1497.142393717941
2015-02-27,Robredo T.,1500.8812944243305
2015-02-27,Monaco J.,1505.8994992254109
2015-02-27,Cuevas P.,1554.0538689557534
2015-02-27,Robredo T.,1485.0908435639403
