Date,Player,Elo
2023-07-06,Jarry N.,1517.611744284357
2023-07-06,Cecchinato M.,1417.4282462329606
2023-07-07,Halys Q.,1505.3743202405958
2023-07-07,Sinner J.,1606.7842166916041
2023-07-07,Fucsovics M.,1606.1514623145624
2023-07-07,Giron M.,1471.9292611209723
2023-07-07,Hurkacz H.,1657.2815280918894
2023-07-07,Musetti L.,1515.0163752275753
2023-07-07,Rublev A.,1661.6350442956682
2023-07-07,Goffin D.,1663.0634994475688
2023-07-07,Pella G.,1519.4366560032504
2023-07-07,Safiullin R.,1542.8247919133448
2023-07-07,Wawrinka S.,1575.3069582604182
2023-07-07,Djokovic N.,2073.6978426605833
2023-07-07,Ymer M.,1510.2807851325108
2023-07-07,Galan D.E.,1537.3697835033508
2023-07-07,Bublik A.,1707.3559625461746
2023-07-07,Marterer M.,1477.8547389593466
2023-07-07,Murray A.,1773.5864526403043
2023-07-07,Tsitsipas S.,1610.9594999036326
2023-07-07,Shapovalov D.,1566.7339618383578
2023-07-07,Broady L.,1469.4277508839998
2023-07-07,Kubler J.,1528.1578297583055
2023-07-07,Jarry N.,1534.8903879412153
2023-07-07,O Connell C.,1531.0095689382067
2023-07-07,Vesely J.,1609.7373963204964
2023-07-07,De Minaur A.,1635.4364979033394
2023-07-07,Berrettini M.,1816.0852968879296
2023-07-07,Eubanks C.,1599.5120547337172
2023-07-07,Norrie C.,1618.8037515623341
2023-07-07,Davidovich Fokina A.,1518.1214616465097
2023-07-07,Van De Zandschulp B.,1532.0173515704764
2023-07-07,Watanuki Y.,1513.9652660768709
2023-07-07,Zverev A.,1669.4165065384607
2023-07-07,Alcaraz C.,1639.9233962221008
2023-07-07,Muller A.,1503.5198897822281
2023-07-07,Mannarino A.,1628.170184817108
2023-07-07,Medvedev D.,1699.767078898583
2023-07-07,Carballes Baena R.,1427.8791131159148
2023-07-07,Rune H.,1530.4231715833364
2023-07-08,O Connell C.,1518.1239723068632
2023-07-08,Eubanks C.,1612.3976513650607
2023-07-08,Berrettini M.,1825.705498813137
2023-07-08,Zverev A.,1659.7963046132534
2023-07-08,Lehecka J.,1541.2506186035232
2023-07-08,Paul T.,1581.1595504364464
2023-07-08,Medvedev D.,1711.5573097949905
2023-07-08,Fucsovics M.,1594.3612314181548
2023-07-08,Djere L.,1469.6958093338935
2023-07-08,Tsitsipas S.,1621.196154753538
2023-07-08,Rune H.,1545.8568935266492
2023-07-08,Davidovich Fokina A.,1502.687739703197
2023-07-08,Jarry N.,1523.5851801454587
2023-07-08,Alcaraz C.,1651.2286040178574
2023-07-09,Shapovalov D.,1549.6346386654402
2023-07-09,Safiullin R.,1559.9241150862624
2023-07-09,Sinner J.,1619.629428521202
2023-07-09,Galan D.E.,1524.524571673753
2023-07-09,Tiafoe F.,1602.6006829913913
2023-07-09,Dimitrov G.,1643.632898352808
2023-07-09,Rublev A.,1679.728499955855
2023-07-09,Bublik A.,1689.2625068859877
2023-07-10,Djokovic N.,2076.3664906726594
2023-07-10,Hurkacz H.,1654.6128800798133
2023-07-10,Alcaraz C.,1674.6499433531017
2023-07-10,Berrettini M.,1802.2841594778927
2023-07-10,Dimitrov G.,1623.2453682848113
2023-07-10,Rune H.,1566.244423594646
2023-07-10,Tsitsipas S.,1604.791055293288
2023-07-10,Eubanks C.,1628.8027508253106
2023-07-11,Safiullin R.,1546.646896890123
2023-07-11,Sinner J.,1632.9066467173416
2023-07-11,Djokovic N.,2079.3271706462583
2023-07-11,Rublev A.,1676.7678199822565
2023-07-12,Alcaraz C.,1685.8136206752672
2023-07-12,Rune H.,1555.0807462724804
2023-07-12,Eubanks C.,1616.5432683582974
2023-07-12,Medvedev D.,1723.8167922620037
2023-07-14,Alcaraz C.,1703.556784967431
2023-07-14,Medvedev D.,1706.07362796984
2023-07-14,Sinner J.,1630.6312128663258
2023-07-14,Djokovic N.,2081.602604497274
2023-07-16,Djokovic N.,2052.8636470139004
2023-07-16,Alcaraz C.,1732.295742450805
2023-07-17,Thompson J.,1578.3136139853914
2023-07-17,Kovacevic A.,1486.9716029685892
2023-07-17,Shelbayh A.,1469.579895560586
2023-07-17,Hijikata R.,1545.9537116046201
2023-07-17,Mochizuki S.,1470.0645122388196
2023-07-17,Broady L.,1486.2301815779097
2023-07-18,Brouwer G.,1492.3777125928461
2023-07-18,Purcell M.,1485.0460952273493
2023-07-18,Lestienne C.,1465.049393657777
2023-07-18,Duckworth J.,1495.5730448608472
2023-07-18,Quinn E.,1516.0
2023-07-18,Mukund S.,1484.0
2023-07-18,Chung Y.,1486.8925626703847
2023-07-18,Johnson S.,1576.6166699808075
